periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2023,18171,"Actividades Profesionales, Cientificas",12985278,0,46.0,2271.0,0
2023,20758,"Actividades Profesionales, Cientificas",34937526,0,920.0,54844.0,0
2023,18798,"Actividades Profesionales, Cientificas",9703536,0,0.0,17603.0,0
2023,20297,"Actividades Profesionales, Cientificas",33037417,0,1256.0,50034.0,0
2023,11821,"Actividades Profesionales, Cientificas",83700442,0,910.0,190008.0,0
2023,10776,"Actividades Profesionales, Cientificas",417414005,0,0.0,109560.0,0
2023,10808,"Actividades Profesionales, Cientificas",20378277,0,0.0,7465.0,0
2023,12832,"Actividades Profesionales, Cientificas",2481748,0,0.0,0.0,0
2023,12839,"Actividades Profesionales, Cientificas",893921,0,26.0,2463.0,0
2023,10192,"Actividades Profesionales, Cientificas",17683349,0,1028.0,754428.0,0
2023,11929,"Actividades Profesionales, Cientificas",7701786,0,42.0,63000.0,0
2023,19436,"Actividades Profesionales, Cientificas",65996110,0,53.0,22415.0,0
2023,10841,"Actividades Profesionales, Cientificas",30762746,0,0.0,6644.0,0
2023,12328,"Actividades Profesionales, Cientificas",3948379,0,570.0,15783.0,0
2023,20722,"Actividades Profesionales, Cientificas",19320819,0,290.0,19532.0,0
2023,12512,"Actividades Profesionales, Cientificas",45364204,0,1321.0,296512.0,0
2023,18784,"Actividades Profesionales, Cientificas",5484548,0,2791.0,17321.0,0
2023,18313,"Actividades Profesionales, Cientificas",260147675,442931,30412.0,557308.0,0
2023,20740,"Actividades Profesionales, Cientificas",135886704,429463,45451.0,502785.0,0
2023,15268,"Actividades Profesionales, Cientificas",186607136,381593,9688.0,494600.0,0
2023,20743,"Actividades Profesionales, Cientificas",102357740,238016,931.0,151418.0,0
2023,14953,"Actividades Profesionales, Cientificas",87136865,160095,2161.0,161220.0,0
2023,20867,"Actividades Profesionales, Cientificas",16378338,146000,498.0,87245.0,0
2023,12825,"Actividades Profesionales, Cientificas",125986475,126156,2429.0,549070.0,0
2023,20611,"Actividades Profesionales, Cientificas",76713718,70050,379.0,414470.0,0
2023,10809,"Actividades Profesionales, Cientificas",28467918,61597,6506.0,50338.0,0
2023,11958,"Actividades Profesionales, Cientificas",108264928,55987,276.0,39614.0,0
2023,19009,"Actividades Profesionales, Cientificas",67266264,52905,6283.0,128382.0,0
2023,13394,"Actividades Profesionales, Cientificas",11477170,47328,7545.0,48825.0,0
2023,20766,"Actividades Profesionales, Cientificas",42096787,43344,646.0,81993.0,0
2023,12824,"Actividades Profesionales, Cientificas",22459954,41178,181.0,14928.0,0
2023,10848,"Actividades Profesionales, Cientificas",301814323,40000,3982.0,886682.0,0
2023,12493,"Actividades Profesionales, Cientificas",9141945,35000,168.0,7098.0,0
2023,12069,"Actividades Profesionales, Cientificas",104763904,30900,1036.0,167408.0,0
2023,12003,"Actividades Profesionales, Cientificas",23462746,30800,56.0,17556.0,0
2023,12527,"Actividades Profesionales, Cientificas",201810101,25008,12.0,34716.0,0
2023,10038,"Actividades Profesionales, Cientificas",5561323,25000,180.0,15720.0,0
2023,19008,"Actividades Profesionales, Cientificas",16146803,25000,84.0,45792.0,0
2023,11216,"Actividades Profesionales, Cientificas",7937620,24091,624.0,15886.0,0
2023,12928,"Actividades Profesionales, Cientificas",10020457,21019,0.0,18648.0,0
2023,20637,"Actividades Profesionales, Cientificas",342274357,18596,487.0,88979.0,0
2023,12150,"Actividades Profesionales, Cientificas",6411449,17664,72.0,9633.0,0
2023,12487,"Actividades Profesionales, Cientificas",56575010,10875,0.0,0.0,0
2023,20904,"Actividades Profesionales, Cientificas",18503177,10692,238.0,34292.0,0
2023,18796,"Actividades Profesionales, Cientificas",2526536,10300,516.0,48548.0,0
2023,20309,"Actividades Profesionales, Cientificas",7971012,8760,38.0,10554.0,0
2023,13929,"Actividades Profesionales, Cientificas",101636720,6500,60.0,249958.0,0
2023,13395,"Actividades Profesionales, Cientificas",17440948,6038,172.0,41639.0,0
2023,15377,"Actividades Profesionales, Cientificas",13379988,5813,1002.0,21438.0,0
2023,13931,"Actividades Profesionales, Cientificas",27212614,5521,115.0,42815.0,0
2023,18382,"Actividades Profesionales, Cientificas",114007955,4500,1748.0,176533.0,0
2023,18851,"Actividades Profesionales, Cientificas",33128031,4500,332.0,18664.0,0
2023,18182,"Actividades Profesionales, Cientificas",25087672,4387,280.0,16385.0,0
2023,19127,"Actividades Profesionales, Cientificas",21801350,4035,2354.0,110065.0,0
2023,10839,"Actividades Profesionales, Cientificas",6878965,4000,205.0,6363.0,0
2023,11954,"Actividades Profesionales, Cientificas",79396857,3460,1653.0,42491.0,0
2023,19746,"Actividades Profesionales, Cientificas",9099609,3194,30.0,11740.0,0
2023,18777,"Actividades Profesionales, Cientificas",25947518,3000,383.0,72452.0,0
2023,14739,"Actividades Profesionales, Cientificas",11737159,2425,578.0,34240.0,0
2023,20866,"Actividades Profesionales, Cientificas",39887490,1700,609.0,78532.0,0
2023,14902,"Actividades Profesionales, Cientificas",2894333,1377,70.0,11434.0,0
2023,18952,"Actividades Profesionales, Cientificas",29441603,1350,1405.0,57020.0,0
2023,11681,"Actividades Profesionales, Cientificas",7492631,1259,1092.0,63134.0,0
2023,10767,"Actividades Profesionales, Cientificas",8988889,1017,371.0,29990.0,0
2023,18220,"Actividades Profesionales, Cientificas",1397936,750,0.0,0.0,0
2023,10204,"Actividades Profesionales, Cientificas",6158275,622,288.0,38229.0,0
2023,10860,"Actividades Profesionales, Cientificas",54015648,500,434.0,39814.0,0
2023,18790,"Actividades Profesionales, Cientificas",1895470,500,263.0,598.0,0
2023,10853,"Actividades Profesionales, Cientificas",15321299,316,118.0,8963.0,0
2023,18601,"Actividades Profesionales, Cientificas",7140646,300,53.0,1248.0,0
2023,15216,"Actividades Profesionales, Cientificas",13318140,76,185.0,35736.0,0
2023,10833,"Actividades Profesionales, Cientificas",10684792,28,280.0,9800.0,0
2023,19826,"Actividades Profesionales, Cientificas",4834830,10,330.0,52483.0,0
2023,10852,"Actividades Profesionales, Cientificas",94070884,0,1423.0,135710.0,0
2023,11227,"Actividades Profesionales, Cientificas",22737409,0,759.0,17526.0,0
2023,10815,"Actividades Profesionales, Cientificas",6412300,0,216.0,1250.0,0
2023,19827,"Actividades Profesionales, Cientificas",6613946,0,1512.0,29907.0,0
2023,10810,"Actividades Profesionales, Cientificas",58541934,0,0.0,80414.0,0
2023,10540,"Actividades Profesionales, Cientificas",18900970,0,1499.0,61693.0,0
2023,11249,"Actividades Profesionales, Cientificas",76573554,0,45.0,130833.0,0
2023,10802,"Actividades Profesionales, Cientificas",7122921,0,120.0,9600.0,0
2023,15392,"Actividades Profesionales, Cientificas",3163354,0,474.0,24588.0,0
2023,10857,"Actividades Profesionales, Cientificas",17964403,0,301.0,160339.0,0
2023,12822,"Actividades Profesionales, Cientificas",1783031,0,0.0,0.0,0
2023,12826,"Actividades Profesionales, Cientificas",2949026,0,242.0,3480.0,0
2023,12834,"Actividades Profesionales, Cientificas",16197873,0,453.0,30234.0,0
2023,12845,"Actividades Profesionales, Cientificas",4262337,0,267.0,7560.0,0
2023,12846,"Actividades Profesionales, Cientificas",11988570,0,443.0,10440.0,0
2023,19119,"Actividades Profesionales, Cientificas",1459079,0,110.0,6325.0,0
2023,12854,"Actividades Profesionales, Cientificas",45579772,0,620.0,19102.0,0
2023,12870,"Actividades Profesionales, Cientificas",4903356,0,0.0,0.0,0
2023,13927,"Actividades Profesionales, Cientificas",18955253,0,0.0,0.0,0
2023,13933,"Actividades Profesionales, Cientificas",41578212,0,732.0,185106.0,0
2023,13935,"Actividades Profesionales, Cientificas",15856999,0,1150.0,20574.0,0
2023,13932,"Actividades Profesionales, Cientificas",16296950,0,450.0,12407.0,0
2023,13930,"Actividades Profesionales, Cientificas",9443818,0,0.0,41571.0,0
2023,10850,"Actividades Profesionales, Cientificas",132596847,0,2180.0,176320.0,0
2023,10783,"Actividades Profesionales, Cientificas",3780074,0,192.0,11990.0,0
2023,10193,"Actividades Profesionales, Cientificas",7492437,0,154.0,43642.0,0
2023,14955,"Actividades Profesionales, Cientificas",59126846,0,2150.0,129730.0,0
2023,14144,"Actividades Profesionales, Cientificas",9209997,0,0.0,20160.0,0
2023,13024,"Actividades Profesionales, Cientificas",3538399,0,0.0,2340.0,0
2023,10199,"Actividades Profesionales, Cientificas",4188333,0,164.0,33127.0,0
2023,20610,"Actividades Profesionales, Cientificas",28828285,0,280.0,83392.0,0
2023,20638,"Actividades Profesionales, Cientificas",5665794,0,0.0,0.0,0
2023,19620,"Actividades Profesionales, Cientificas",8298231,0,964.0,50100.0,0
2023,11700,"Actividades Profesionales, Cientificas",1025763,0,206.0,8000.0,0
2023,18444,"Actividades Profesionales, Cientificas",6909763,0,102.0,3570.0,0
2023,10036,"Actividades Profesionales, Cientificas",1080785,0,0.0,11461.0,0
2023,20608,"Actividades Profesionales, Cientificas",56543585,0,0.0,39828.0,0
2023,20106,"Actividades Profesionales, Cientificas",49257818,0,684.0,49788.0,0
2023,20107,"Actividades Profesionales, Cientificas",128044805,0,3147.0,299393.0,0
2023,10849,"Actividades Profesionales, Cientificas",86889008,0,0.0,0.0,0
2023,11486,"Actividades Profesionales, Cientificas",438665,0,0.0,0.0,0
2023,11487,"Actividades Profesionales, Cientificas",5385813,0,270.0,14591.0,0
2023,11497,"Actividades Profesionales, Cientificas",22667550,0,281.0,10876.0,0
2023,11502,"Actividades Profesionales, Cientificas",3320597,0,103.0,12120.0,0
2023,13036,"Actividades Profesionales, Cientificas",43051842,0,317.0,44423.0,0
2023,10875,"Actividades Profesionales, Cientificas",14981147,0,632.0,40091.0,0
2023,14377,"Actividades Profesionales, Cientificas",20112196,0,268.0,3345.0,0
2023,21013,"Actividades Profesionales, Cientificas",4737311,0,276.0,5772.0,0
2023,18649,"Actividades Profesionales, Cientificas",3838910,0,5.0,3894.0,0
2023,21030,"Actividades Profesionales, Cientificas",59610972,0,1920.0,97240.0,0
2023,18230,"Actividades Profesionales, Cientificas",11172883,0,38.0,10054.0,0
2023,14607,"Actividades Profesionales, Cientificas",11103073,0,230.0,44200.0,0
2023,11578,"Actividades Profesionales, Cientificas",16106535,0,0.0,0.0,0
2023,19432,"Actividades Profesionales, Cientificas",177045,0,57.0,1520.0,0
2023,19433,"Actividades Profesionales, Cientificas",223795591,0,0.0,0.0,0
2023,18648,"Actividades Profesionales, Cientificas",3057430,0,48.0,1628.0,0
2023,18650,"Actividades Profesionales, Cientificas",5480382,0,0.0,0.0,0
2023,18652,"Actividades Profesionales, Cientificas",22819351,0,7072.0,525.0,0
2023,18653,"Actividades Profesionales, Cientificas",4791364,0,0.0,45837.0,0
2023,11592,"Actividades Profesionales, Cientificas",4203006,0,250.0,16000.0,0
2023,18767,"Actividades Profesionales, Cientificas",8159986,0,940.0,34003.0,0
2023,15037,"Actividades Profesionales, Cientificas",15105041,0,290.0,11250.0,0
2023,18781,"Actividades Profesionales, Cientificas",7824645,0,560.0,11364.0,0
2023,18820,"Actividades Profesionales, Cientificas",3437484,0,8.0,36930.0,0
2023,19459,"Actividades Profesionales, Cientificas",961243,0,0.0,0.0,0
2023,10859,"Actividades Profesionales, Cientificas",1631751,0,2016.0,4390.0,0
2023,10821,"Actividades Profesionales, Cientificas",4581837,0,660.0,7686.0,0
2023,10842,"Actividades Profesionales, Cientificas",11951889,0,119.0,48715.0,0
2023,18817,"Actividades Profesionales, Cientificas",4799071,0,0.0,0.0,0
2023,19868,"Actividades Profesionales, Cientificas",55198822,0,0.0,0.0,0
2023,11817,"Actividades Profesionales, Cientificas",6814264,0,0.0,0.0,0
2023,18199,"Actividades Profesionales, Cientificas",27151053,0,0.0,0.0,0
2023,15395,"Actividades Profesionales, Cientificas",31237383,0,1085.0,134541.0,0
2023,19834,"Actividades Profesionales, Cientificas",10424356,0,130.0,7500.0,0
2023,10861,"Actividades Profesionales, Cientificas",8708623,0,497.0,52651.0,0
2023,10867,"Actividades Profesionales, Cientificas",24040266,0,22.0,8136.0,0
2023,12323,"Actividades Profesionales, Cientificas",4450949,0,96.0,13200.0,0
2023,11931,"Actividades Profesionales, Cientificas",13218820,0,620.0,18564.0,0
2023,11961,"Actividades Profesionales, Cientificas",6517144,0,450.0,91139.0,0
2023,12009,"Actividades Profesionales, Cientificas",6613083,0,60.0,1478.0,0
2023,13732,"Actividades Profesionales, Cientificas",193466810,0,2103.0,107343.0,0
2023,12293,"Actividades Profesionales, Cientificas",4161454,0,220.0,4912.0,0
2023,10854,"Actividades Profesionales, Cientificas",84102139,0,2340.0,85656.0,0
2023,11896,"Actividades Profesionales, Cientificas",6342953,0,0.0,0.0,0
2023,10817,"Actividades Profesionales, Cientificas",13073311,0,0.0,35399.0,0
2023,12079,"Actividades Profesionales, Cientificas",6909249,0,3444.0,9622.0,0
2023,12086,"Actividades Profesionales, Cientificas",14399711,0,110.0,20616.0,0
2023,12089,"Actividades Profesionales, Cientificas",8131847,0,92.0,4829.0,0
2023,11928,"Actividades Profesionales, Cientificas",6182073,0,0.0,895.0,0
2023,20774,"Actividades Profesionales, Cientificas",58987808,0,325.0,15234.0,0
2023,12138,"Actividades Profesionales, Cientificas",210659011,0,1948.0,52599.0,0
2023,12526,"Actividades Profesionales, Cientificas",106035199,0,173.0,22849.0,0
2023,12507,"Actividades Profesionales, Cientificas",36394980,0,359.0,18700.0,0
2023,12500,"Actividades Profesionales, Cientificas",6789318,0,493.0,10400.0,0
2023,15416,"Actividades Profesionales, Cientificas",1585938,0,200.0,10425.0,0
2023,10851,"Actividades Profesionales, Cientificas",1928012,0,21910.0,9657.0,0
2023,12192,"Actividades Profesionales, Cientificas",5507619,0,73.0,6453.0,0
2023,13515,"Actividades Profesionales, Cientificas",4546923,0,108.0,1600.0,0
2023,13142,"Actividades Profesionales, Cientificas",6583173,0,313.0,18084.0,0
2023,18808,"Actividades Profesionales, Cientificas",8973055,0,0.0,0.0,0
2023,11994,"Actividades Profesionales, Cientificas",14866568,0,1233.0,16105.0,0
2023,10154,"Actividades Profesionales, Cientificas",6454074,0,843.0,43107.0,0
2023,13254,"Actividades Profesionales, Cientificas",5353241,0,2258.0,29113.0,0
2023,13293,"Actividades Profesionales, Cientificas",7374052,0,492.0,21702.0,0
2023,12290,"Actividades Profesionales, Cientificas",3258108,0,37.0,1100.0,0
2023,12297,"Actividades Profesionales, Cientificas",19643650,0,328.0,4101.0,0
2023,20010,"Actividades Profesionales, Cientificas",69163225,0,320.0,51650.0,0
2023,20859,"Actividades Profesionales, Cientificas",3687773,0,0.0,10604.0,0
2023,10855,"Actividades Profesionales, Cientificas",123419093,0,629.0,35318.0,0
2023,20870,"Actividades Profesionales, Cientificas",21268003,0,242.0,19051.0,0
2023,17978,"Actividades Profesionales, Cientificas",7700977,0,536.0,9840.0,0
2023,19349,"Actividades Profesionales, Cientificas",2831947,0,190.0,27453.0,0
2023,18556,"Actividades Profesionales, Cientificas",17931407,0,2487.0,71016.0,0
2023,18557,"Actividades Profesionales, Cientificas",7871335,0,1661.0,110798.0,0
2023,12492,"Actividades Profesionales, Cientificas",38744574,0,7668.0,49570.0,0
2023,20885,"Actividades Profesionales, Cientificas",2930434,0,940.0,15530.0,0
2023,12501,"Actividades Profesionales, Cientificas",3051685,0,108.0,6948.0,0
2023,12506,"Actividades Profesionales, Cientificas",26977200,0,360.0,46264.0,0
2023,12514,"Actividades Profesionales, Cientificas",4720973,0,0.0,0.0,0
2023,13690,"Actividades Profesionales, Cientificas",23246171,0,257.0,4967.0,0
2023,18803,"Actividades Profesionales, Cientificas",472874,0,0.0,880.0,0
2023,10832,"Actividades Profesionales, Cientificas",15123945,0,14860.0,452479.0,0
2023,13594,"Actividades Profesionales, Cientificas",6837617,0,380.0,33631.0,0
2023,12518,"Actividades Profesionales, Cientificas",1443228,0,215.0,3726.0,0
2023,10830,"Actividades Profesionales, Cientificas",9256269,0,146.0,4674.0,0
2023,18800,"Actividades Profesionales, Cientificas",3272166,0,0.0,5941.0,0
2023,10812,"Actividades Profesionales, Cientificas",5567982,0,380.0,33100.0,0
2023,10831,"Actividades Profesionales, Cientificas",14962894,0,419.0,59910.0,0
2023,18804,"Actividades Profesionales, Cientificas",6291672,0,224.0,15433.0,0
2023,18522,"Actividades Profesionales, Cientificas",7170619,0,240.0,2160.0,0
2023,12140,"Actividades Profesionales, Cientificas",995474,0,121.0,3679.0,0
2023,18814,"Actividades Profesionales, Cientificas",3086152,0,90.0,3282.0,0
2023,20355,"Actividades Profesionales, Cientificas",4457889,0,0.0,0.0,0
2023,14472,"Actividades Profesionales, Cientificas",17302476,0,517.0,68331.0,0
2023,18792,"Actividades Profesionales, Cientificas",2319937,0,0.0,0.0,0
2023,18832,"Actividades Profesionales, Cientificas",1071945,0,662.0,30195.0,0
2023,11824,"Actividades Profesionales, Cientificas",3038751,0,240.0,35261.0,0
2023,19872,"Actividades Profesionales, Cientificas",10858009,0,106.0,6061.0,0
2023,10818,"Actividades Profesionales, Cientificas",5378782,0,416.0,17765.0,0
2023,11774,"Actividades Profesionales, Cientificas",7728254,0,121.0,16470.0,0
2023,18819,"Actividades Profesionales, Cientificas",6488266,74220,750.0,148563.0,0
2023,13997,"Actividades Profesionales, Cientificas",16122587,62949,2699.0,679157.0,0
2023,10777,"Actividades Profesionales, Cientificas",34954924,49430,496.0,205834.0,0
2023,19350,"Actividades Profesionales, Cientificas",6359935,34072,3005.0,234240.0,0
2023,13626,"Actividades Profesionales, Cientificas",2231636,30844,490.0,78970.0,0
2023,19831,"Actividades Profesionales, Cientificas",6109605,30619,890.0,14375.0,0
2023,10876,"Actividades Profesionales, Cientificas",14041769,28214,674.0,37144.0,0
2023,10874,"Actividades Profesionales, Cientificas",10587528,21117,242.0,26000.0,0
2023,10479,"Actividades Profesionales, Cientificas",38238829,20500,186.0,15779.0,0
2023,11975,"Actividades Profesionales, Cientificas",23043324,12558,786.0,104061.0,0
2023,12189,"Actividades Profesionales, Cientificas",5068666,10000,1700.0,187200.0,0
2023,18576,"Actividades Profesionales, Cientificas",5051049,9727,679.0,51316.0,0
2023,18168,"Actividades Profesionales, Cientificas",25289920,9435,3670.0,66000.0,0
2023,12162,"Actividades Profesionales, Cientificas",13170462,6803,3375.0,20600.0,0
2023,12490,"Actividades Profesionales, Cientificas",7820920,3695,3720.0,182220.0,0
2023,20096,"Actividades Profesionales, Cientificas",22495612,2130,724.0,99013.0,0
2023,15090,"Actividades Profesionales, Cientificas",20974357,1981,720.0,354250.0,0
2023,19836,"Actividades Profesionales, Cientificas",15609489,0,517.0,65448.0,0
2023,13921,"Actividades Profesionales, Cientificas",4753438,0,203.0,12617.0,0
2023,14185,"Actividades Profesionales, Cientificas",7769904,0,79.0,12616.0,0
2023,18805,"Actividades Profesionales, Cientificas",13584413,0,6000.0,215653.0,0
2023,14368,"Actividades Profesionales, Cientificas",8670684,0,806.0,83940.0,0
2023,11935,"Actividades Profesionales, Cientificas",11644864,0,149894.0,349580.0,0
2023,10877,"Actividades Profesionales, Cientificas",12485591,0,36.0,21780.0,0
2023,11930,"Actividades Profesionales, Cientificas",6629617,0,120.0,6924.0,0
2023,11468,"Actividades Profesionales, Cientificas",10713270,0,252.0,5750.0,0
2023,18015,"Actividades Profesionales, Cientificas",18336686,0,1006.0,282326.0,0
2023,19088,"Actividades Profesionales, Cientificas",4093587,0,2773.0,109947.0,0
2023,18783,"Actividades Profesionales, Cientificas",8179775,0,271.0,137280.0,0
2023,18815,"Actividades Profesionales, Cientificas",5727911,0,317.0,30796.0,0
2023,11857,"Actividades Profesionales, Cientificas",9395645,0,3000.0,356467.0,0
2023,10823,"Actividades Profesionales, Cientificas",7043692,0,2134.0,196872.0,0
2023,18813,"Actividades Profesionales, Cientificas",4685641,0,766.0,85024.0,0
2023,20868,"Actividades Profesionales, Cientificas",50861116,0,585.0,123455.0,0
2023,10873,"Actividades Profesionales, Cientificas",3499549,0,200.0,4185.0,0
2023,20777,"Actividades Profesionales, Cientificas",24065019,0,4843.0,151100.0,0
2023,13604,"Actividades Profesionales, Cientificas",48333045,86500,149358.0,1339444.0,0
2023,10703,"Actividades Profesionales, Cientificas",47891570,36660,2567.0,172700.0,0
2023,13605,"Actividades Profesionales, Cientificas",4675471,12085,82300.0,637857.0,0
2023,13226,"Actividades Profesionales, Cientificas",12179123,10901,160.0,145674.0,0
2023,12215,"Actividades Profesionales, Cientificas",26487629,9328,41.0,17180.0,0
2023,12319,"Actividades Profesionales, Cientificas",43029443,1828,20.0,18368.0,0
2023,15013,"Actividades Profesionales, Cientificas",2512085,0,70.0,13363.0,0
2023,13914,"Actividades Profesionales, Cientificas",7044156,0,672.0,113000.0,0
2023,14160,"Actividades Profesionales, Cientificas",24978404,0,142.0,42720.0,0
2023,13015,"Actividades Profesionales, Cientificas",8387576,0,206.0,859.0,0
2023,18812,"Actividades Profesionales, Cientificas",3171839,0,375.0,65386.0,0
2023,10878,"Actividades Profesionales, Cientificas",25590477,0,238.0,48580.0,0
2023,14257,"Actividades Profesionales, Cientificas",21067268,0,67.0,183729.0,0
2023,18787,"Actividades Profesionales, Cientificas",12798119,0,0.0,0.0,0
2023,14256,"Actividades Profesionales, Cientificas",4239627,0,5240.0,112000.0,0
2023,19434,"Actividades Profesionales, Cientificas",39329788,0,129.0,41246.0,0
2023,19518,"Actividades Profesionales, Cientificas",34706259,0,0.0,0.0,0
2023,11955,"Actividades Profesionales, Cientificas",34492621,0,1178.0,46893.0,0
2023,13248,"Actividades Profesionales, Cientificas",7171343,0,84.0,5556.0,0
2023,13606,"Actividades Profesionales, Cientificas",6053600,0,12.0,3360.0,0
2023,12198,"Actividades Profesionales, Cientificas",15799612,0,0.0,0.0,0
2023,20979,"Actividades Profesionales, Cientificas",24153561,0,621.0,37445.0,0
2023,18830,"Actividades Profesionales, Cientificas",4097628,0,113.0,3296.0,0
2023,11735,"Actividades Profesionales, Cientificas",89864822,0,1064820.0,2849190.0,0
2023,19144,"Actividades Profesionales, Cientificas",1613067,0,76.0,3400.0,0
2023,12509,"Actividades Profesionales, Cientificas",27351505,0,0.0,0.0,0
2023,18809,"Actividades Profesionales, Cientificas",9418512,0,240.0,8244.0,0
2023,13915,"Actividades Profesionales, Cientificas",13529044,0,1380.0,112841.0,0
2023,19461,"Actividades Profesionales, Cientificas",2131440,0,10.0,1312.0,0
2023,18801,"Actividades Profesionales, Cientificas",9422379,0,0.0,0.0,0
2023,10758,"Actividades Profesionales, Cientificas",4658455,0,108.0,1400.0,0
2023,10885,"Actividades Profesionales, Cientificas",32255168,0,0.0,237920.0,0
2023,10763,"Actividades Profesionales, Cientificas",32455120,0,350.0,32300.0,0
2023,10759,"Actividades Profesionales, Cientificas",65842056,0,1003.0,218163.0,0
2023,10704,"Actividades Profesionales, Cientificas",5708892,0,660.0,18323.0,0
2023,10754,"Actividades Profesionales, Cientificas",32841097,0,11159.0,51444.0,0
2023,10756,"Actividades Profesionales, Cientificas",6908033,0,301.0,26352.0,0
2023,10760,"Actividades Profesionales, Cientificas",24640914,0,290.0,23000.0,0
2023,10761,"Actividades Profesionales, Cientificas",27202510,0,0.0,0.0,0
2023,18782,"Actividades Profesionales, Cientificas",13357514,0,393.0,14347.0,0
2023,10863,"Actividades Profesionales, Cientificas",15079756,0,158.0,20098.0,0
2023,10819,"Actividades Profesionales, Cientificas",15129096,0,910.0,31365.0,0
2023,18807,"Actividades Profesionales, Cientificas",14347202,0,291.0,45334.0,0
2023,19835,"Actividades Profesionales, Cientificas",31593737,0,146.0,45862.0,0
2023,10822,"Actividades Profesionales, Cientificas",4745674,0,1834.0,39975.0,0
2023,18788,"Actividades Profesionales, Cientificas",9951790,0,441.0,23125.0,0
2023,12893,"Actividades Profesionales, Cientificas",42569234,2150,640.0,78307.0,0
2023,19355,"Actividades Profesionales, Cientificas",55307355,0,639.0,5007.0,0
2023,15111,"Actividades Profesionales, Cientificas",2078055,0,239.0,88989.0,0
2023,18833,"Actividades Profesionales, Cientificas",6670215,0,320.0,0.0,0
2023,13099,"Actividades Profesionales, Cientificas",3538352,0,755.0,68490.0,0
2023,11932,"Actividades Profesionales, Cientificas",25543636,0,280.0,0.0,0
2023,18010,"Actividades Profesionales, Cientificas",21846472,0,74.0,17000.0,0
2023,18200,"Actividades Profesionales, Cientificas",582684253,0,165.0,250038.0,0
2023,18214,"Actividades Profesionales, Cientificas",20980181,0,237.0,10606.0,0
2023,10770,"Actividades Profesionales, Cientificas",4020694,0,0.0,0.0,0
2023,20703,"Actividades Profesionales, Cientificas",571767,0,0.0,0.0,0
2023,20745,"Actividades Profesionales, Cientificas",92115832,0,0.0,0.0,0
2023,20749,"Actividades Profesionales, Cientificas",67131180,0,720.0,184800.0,0
2023,18019,"Actividades Profesionales, Cientificas",7366095,0,425.0,10576.0,0
2023,20762,"Actividades Profesionales, Cientificas",24897257,0,0.0,0.0,0
2023,20736,"Actividades Profesionales, Cientificas",44188187,0,2908.0,325201.0,0
2023,18789,"Actividades Profesionales, Cientificas",3666625,0,0.0,0.0,0
2023,14382,Publicidad,21284830,18000,152.0,26195.0,0
2023,14321,Publicidad,6117573,15000,10752.0,60695.0,0
2023,10905,Publicidad,43913791,10500,0.0,10785.0,0
2023,14451,Publicidad,3215449,10100,478.0,226303.0,0
2023,10894,Publicidad,50261235,9620,1642.0,6113.0,0
2023,18123,Publicidad,15976170,8000,852.0,103550.0,0
2023,14427,Publicidad,14858271,4635,5296.0,44953.0,0
2023,11624,Publicidad,4962927,3298,3340.0,3953.0,0
2023,18126,Publicidad,14103775,3270,966.0,170480.0,0
2023,12869,Publicidad,13324509,3200,827.0,35825.0,0
2023,10932,Publicidad,77666256,2580,109.0,99829.0,0
2023,12145,Publicidad,2902102,988,182.0,2298.0,0
2023,10917,Publicidad,17538133,835,75.0,16321.0,0
2023,20377,Publicidad,90788238,725,0.0,0.0,0
2023,13512,Publicidad,3973882,702,165.0,73038.0,0
2023,10919,Publicidad,68710657,300,1602.0,159702.0,0
2023,20421,Publicidad,3124212,0,0.0,0.0,0
2023,20432,Publicidad,19644333,0,444.0,35472.0,0
2023,14381,Publicidad,26198591,0,350.0,51700.0,0
2023,19012,Publicidad,6481716,0,43.0,19582.0,0
2023,12857,Publicidad,19510116,0,432.0,4856.0,0
2023,12876,Publicidad,6858709,0,223.0,41503.0,0
2023,13939,Publicidad,2995322,0,5600.0,4500.0,0
2023,13941,Publicidad,3021230,0,385.0,5654.0,0
2023,13942,Publicidad,8495844,0,337.0,12436.0,0
2023,13946,Publicidad,158082965,0,8759.0,196758.0,0
2023,12892,Publicidad,3497354,0,856.0,7142.0,0
2023,12894,Publicidad,20234921,0,914.0,23760.0,0
2023,14126,Publicidad,1907923,0,185.0,23123.0,0
2023,10886,Publicidad,698466,0,86.0,0.0,0
2023,15371,Publicidad,13813265,0,328.0,80924.0,0
2023,10880,Publicidad,17608250,0,42.0,14892.0,0
2023,19601,Publicidad,2093074,0,2506.0,33595.0,0
2023,17603,Publicidad,9038890,0,74.0,12274.0,0
2023,20262,Publicidad,9521376,0,500.0,40000.0,0
2023,14330,Publicidad,1395372,0,2027.0,10704.0,0
2023,20254,Publicidad,15017665,0,0.0,0.0,0
2023,14380,Publicidad,22329756,0,189.0,18732.0,0
2023,20255,Publicidad,9494582,0,444.0,323748.0,0
2023,14414,Publicidad,10672767,0,0.0,0.0,0
2023,11419,Publicidad,1790593,0,151.0,4611.0,0
2023,11423,Publicidad,15799070,0,80.0,12247.0,0
2023,10136,Publicidad,23240464,0,123.0,45325.0,0
2023,17756,Publicidad,7529277,0,29.0,3586.0,0
2023,19051,Publicidad,6035784,0,318.0,35341.0,0
2023,11484,Publicidad,31054962,0,0.0,16700.0,0
